16:34:10.560 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@28dd79aa{HTTP/1.1}{0.0.0.0:35511}
16:34:10.561 [main] INFO  org.eclipse.jetty.server.Server - Started @4642ms
16:34:27.980 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3442ms
16:34:28.135 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:34:28.454 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:34:28.731 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:34:28.756 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@7befce4e{HTTP/1.1}{0.0.0.0:35821}
16:34:28.756 [main] INFO  org.eclipse.jetty.server.Server - Started @4219ms
16:34:46.257 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3528ms
16:34:46.427 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:34:47.007 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:34:47.297 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:34:47.318 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@2843ff6b{HTTP/1.1}{0.0.0.0:45859}
16:34:47.318 [main] INFO  org.eclipse.jetty.server.Server - Started @4591ms
16:35:05.258 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3552ms
16:35:05.410 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:35:05.982 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:35:06.267 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:35:06.275 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@5eac03d7{HTTP/1.1}{0.0.0.0:42661}
16:35:06.276 [main] INFO  org.eclipse.jetty.server.Server - Started @4571ms
16:35:24.055 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3590ms
16:35:24.206 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:35:24.502 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:35:25.127 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:35:25.137 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@33ae5461{HTTP/1.1}{0.0.0.0:46749}
16:35:25.137 [main] INFO  org.eclipse.jetty.server.Server - Started @4673ms
16:35:42.765 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3545ms
16:35:42.961 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:35:43.551 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:35:43.703 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:35:43.721 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@521a63df{HTTP/1.1}{0.0.0.0:38975}
16:35:43.721 [main] INFO  org.eclipse.jetty.server.Server - Started @4503ms
16:36:01.282 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3343ms
16:36:01.437 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:36:01.695 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:36:02.072 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:36:02.100 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@4618a336{HTTP/1.1}{0.0.0.0:43905}
16:36:02.100 [main] INFO  org.eclipse.jetty.server.Server - Started @4163ms
16:36:19.384 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3498ms
16:36:19.550 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:36:19.826 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:36:20.084 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:36:20.126 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@28b46504{HTTP/1.1}{0.0.0.0:39145}
16:36:20.127 [main] INFO  org.eclipse.jetty.server.Server - Started @4243ms
16:36:37.488 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3565ms
16:36:37.680 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:36:37.956 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:36:38.356 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:36:38.365 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@603d992d{HTTP/1.1}{0.0.0.0:40675}
16:36:38.365 [main] INFO  org.eclipse.jetty.server.Server - Started @4444ms
16:36:55.233 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3587ms
16:36:55.419 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:36:55.731 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:36:56.246 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:36:56.269 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@2180e5f{HTTP/1.1}{0.0.0.0:37321}
16:36:56.269 [main] INFO  org.eclipse.jetty.server.Server - Started @4626ms
16:37:14.220 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3503ms
16:37:14.380 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:37:14.974 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:37:15.261 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:37:15.280 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@28dd79aa{HTTP/1.1}{0.0.0.0:44149}
16:37:15.280 [main] INFO  org.eclipse.jetty.server.Server - Started @4564ms
16:37:32.565 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3445ms
16:37:32.712 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:37:33.005 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:37:33.327 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:37:33.352 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@24ca012{HTTP/1.1}{0.0.0.0:44189}
16:37:33.352 [main] INFO  org.eclipse.jetty.server.Server - Started @4234ms
16:37:51.321 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3492ms
16:37:51.487 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:37:51.776 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:37:52.181 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:37:52.201 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@2a3b18e4{HTTP/1.1}{0.0.0.0:46171}
16:37:52.202 [main] INFO  org.eclipse.jetty.server.Server - Started @4375ms
16:38:09.761 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3613ms
16:38:09.927 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:38:10.441 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:38:10.817 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:38:10.846 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@33ae5461{HTTP/1.1}{0.0.0.0:41985}
16:38:10.847 [main] INFO  org.eclipse.jetty.server.Server - Started @4701ms
16:38:27.898 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3561ms
16:38:28.046 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:38:28.342 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:38:28.943 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:38:28.975 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@6ed82608{HTTP/1.1}{0.0.0.0:37647}
16:38:28.976 [main] INFO  org.eclipse.jetty.server.Server - Started @4641ms
16:38:46.273 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3399ms
16:38:46.434 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:38:46.731 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:38:46.961 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:38:46.999 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@781e40b3{HTTP/1.1}{0.0.0.0:43443}
16:38:46.999 [main] INFO  org.eclipse.jetty.server.Server - Started @4127ms
16:39:04.461 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3746ms
16:39:04.646 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:39:04.919 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:39:05.490 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:39:05.527 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@30a55cc8{HTTP/1.1}{0.0.0.0:39429}
16:39:05.527 [main] INFO  org.eclipse.jetty.server.Server - Started @4815ms
16:39:23.069 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3554ms
16:39:23.230 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:39:23.804 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:39:24.083 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:39:24.113 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@5db88ab2{HTTP/1.1}{0.0.0.0:44221}
16:39:24.113 [main] INFO  org.eclipse.jetty.server.Server - Started @4599ms
16:39:41.715 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3638ms
16:39:41.894 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:39:42.532 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:39:42.675 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:39:42.714 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@552ccfc2{HTTP/1.1}{0.0.0.0:33195}
16:39:42.714 [main] INFO  org.eclipse.jetty.server.Server - Started @4639ms
16:40:00.407 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3553ms
16:40:00.578 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:40:01.103 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:40:01.245 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:40:01.276 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@7c00f4a4{HTTP/1.1}{0.0.0.0:36531}
16:40:01.276 [main] INFO  org.eclipse.jetty.server.Server - Started @4423ms
16:40:19.077 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3732ms
16:40:19.264 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:40:19.538 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:40:19.998 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:40:20.012 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@6ed82608{HTTP/1.1}{0.0.0.0:44679}
16:40:20.013 [main] INFO  org.eclipse.jetty.server.Server - Started @4669ms
16:40:37.742 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3586ms
16:40:37.908 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:40:38.206 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:40:38.789 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:40:38.836 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@5db88ab2{HTTP/1.1}{0.0.0.0:36281}
16:40:38.836 [main] INFO  org.eclipse.jetty.server.Server - Started @4681ms
16:40:56.588 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3331ms
16:40:56.774 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:40:57.110 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:40:57.452 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:40:57.494 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@1f01dcf3{HTTP/1.1}{0.0.0.0:43505}
16:40:57.494 [main] INFO  org.eclipse.jetty.server.Server - Started @4239ms
16:41:14.769 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3661ms
16:41:14.926 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:41:15.455 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:41:15.609 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:41:15.634 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@4c756774{HTTP/1.1}{0.0.0.0:42403}
16:41:15.634 [main] INFO  org.eclipse.jetty.server.Server - Started @4528ms
16:41:33.265 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3652ms
16:41:33.430 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:41:33.937 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:41:34.112 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:41:34.137 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@4c756774{HTTP/1.1}{0.0.0.0:33341}
16:41:34.138 [main] INFO  org.eclipse.jetty.server.Server - Started @4526ms
16:41:51.749 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3676ms
16:41:51.955 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:41:52.270 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:41:52.838 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:41:52.864 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@552ccfc2{HTTP/1.1}{0.0.0.0:39995}
16:41:52.864 [main] INFO  org.eclipse.jetty.server.Server - Started @4793ms
16:42:10.767 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3662ms
16:42:10.970 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:42:11.290 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:42:11.611 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:42:11.641 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@62a1153e{HTTP/1.1}{0.0.0.0:36249}
16:42:11.641 [main] INFO  org.eclipse.jetty.server.Server - Started @4537ms
16:42:29.459 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3501ms
16:42:29.622 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:42:30.136 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:42:30.446 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:42:30.493 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@2a3b18e4{HTTP/1.1}{0.0.0.0:38229}
16:42:30.494 [main] INFO  org.eclipse.jetty.server.Server - Started @4537ms
16:42:48.353 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3617ms
16:42:48.515 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:42:49.047 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:42:49.351 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:42:49.372 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@539ed634{HTTP/1.1}{0.0.0.0:43575}
16:42:49.372 [main] INFO  org.eclipse.jetty.server.Server - Started @4638ms
16:43:06.778 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3484ms
16:43:06.926 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:43:07.482 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:43:07.627 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:43:07.656 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@2843ff6b{HTTP/1.1}{0.0.0.0:45775}
16:43:07.657 [main] INFO  org.eclipse.jetty.server.Server - Started @4364ms
16:43:25.719 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3627ms
16:43:25.881 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:43:26.435 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:43:26.710 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@4c2bb6e0{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:43:26.750 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@4c756774{HTTP/1.1}{0.0.0.0:40429}
16:43:26.750 [main] INFO  org.eclipse.jetty.server.Server - Started @4660ms
16:43:44.237 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3633ms
