	at org.eclipse.jetty.util.MultiPartInputStreamParser.getParts(MultiPartInputStreamParser.java:400) ~[jetty-util-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.server.Request.getParts(Request.java:2120) ~[jetty-server-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.server.Request.extractMultipartParameters(Request.java:387) ~[jetty-server-9.2.22.v20170606.jar:9.2.22.v20170606]
	... 19 common frames omitted
12:15:40.770 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@2d4a2909{HTTP/1.1}{0.0.0.0:0}
12:15:46.774 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1845ms
12:15:46.809 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:15:46.874 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@208a12d3{HTTP/1.1}{0.0.0.0:33401}
12:15:46.875 [main] INFO  org.eclipse.jetty.server.Server - Started @1948ms
12:15:48.403 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@208a12d3{HTTP/1.1}{0.0.0.0:0}
12:15:54.194 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1863ms
12:15:54.229 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:15:54.294 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@6d4af6a0{HTTP/1.1}{0.0.0.0:42313}
12:15:54.294 [main] INFO  org.eclipse.jetty.server.Server - Started @1965ms
12:16:03.782 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@6d4af6a0{HTTP/1.1}{0.0.0.0:0}
12:16:09.421 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1805ms
12:16:09.456 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:16:09.522 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@208a12d3{HTTP/1.1}{0.0.0.0:44177}
12:16:09.522 [main] INFO  org.eclipse.jetty.server.Server - Started @1908ms
12:16:10.625 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@208a12d3{HTTP/1.1}{0.0.0.0:0}
12:16:16.490 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1922ms
12:16:16.524 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:16:16.612 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@208a12d3{HTTP/1.1}{0.0.0.0:42357}
12:16:16.613 [main] INFO  org.eclipse.jetty.server.Server - Started @2045ms
12:16:18.179 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@208a12d3{HTTP/1.1}{0.0.0.0:0}
12:16:24.131 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1946ms
12:16:24.166 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:16:24.233 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@6d4af6a0{HTTP/1.1}{0.0.0.0:35879}
12:16:24.233 [main] INFO  org.eclipse.jetty.server.Server - Started @2050ms
12:16:25.783 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@6d4af6a0{HTTP/1.1}{0.0.0.0:0}
12:16:32.317 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1874ms
12:16:32.353 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:16:32.438 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@a90aeab{HTTP/1.1}{0.0.0.0:39523}
12:16:32.438 [main] INFO  org.eclipse.jetty.server.Server - Started @1997ms
12:16:33.979 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@a90aeab{HTTP/1.1}{0.0.0.0:0}
12:16:39.957 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1903ms
12:16:39.992 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:16:40.058 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@6d4af6a0{HTTP/1.1}{0.0.0.0:40365}
12:16:40.058 [main] INFO  org.eclipse.jetty.server.Server - Started @2005ms
12:16:41.631 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@6d4af6a0{HTTP/1.1}{0.0.0.0:0}
12:16:47.518 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1830ms
12:16:47.551 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:16:47.616 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@208a12d3{HTTP/1.1}{0.0.0.0:40395}
12:16:47.616 [main] INFO  org.eclipse.jetty.server.Server - Started @1929ms
12:16:49.191 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@208a12d3{HTTP/1.1}{0.0.0.0:0}
12:16:55.081 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1833ms
12:16:55.112 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:16:55.178 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@2d4a2909{HTTP/1.1}{0.0.0.0:43337}
12:16:55.178 [main] INFO  org.eclipse.jetty.server.Server - Started @1932ms
12:16:56.831 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@2d4a2909{HTTP/1.1}{0.0.0.0:0}
12:17:02.598 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1846ms
12:17:02.631 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:17:02.696 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@6d4af6a0{HTTP/1.1}{0.0.0.0:42309}
12:17:02.697 [main] INFO  org.eclipse.jetty.server.Server - Started @1947ms
12:17:04.247 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@6d4af6a0{HTTP/1.1}{0.0.0.0:0}
12:17:10.015 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1810ms
12:17:10.050 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:17:10.129 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@208a12d3{HTTP/1.1}{0.0.0.0:33487}
12:17:10.130 [main] INFO  org.eclipse.jetty.server.Server - Started @1927ms
12:17:11.667 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@208a12d3{HTTP/1.1}{0.0.0.0:0}
12:17:17.425 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1836ms
12:17:17.466 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:17:17.535 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@6b5a0fd{HTTP/1.1}{0.0.0.0:46857}
12:17:17.535 [main] INFO  org.eclipse.jetty.server.Server - Started @1949ms
12:17:19.143 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@6b5a0fd{HTTP/1.1}{0.0.0.0:0}
12:17:24.984 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1794ms
12:17:25.023 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:17:25.090 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@208a12d3{HTTP/1.1}{0.0.0.0:46525}
12:17:25.090 [main] INFO  org.eclipse.jetty.server.Server - Started @1902ms
12:17:26.399 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@208a12d3{HTTP/1.1}{0.0.0.0:0}
12:17:31.976 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1807ms
12:17:32.010 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:17:32.076 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@208a12d3{HTTP/1.1}{0.0.0.0:46575}
12:17:32.076 [main] INFO  org.eclipse.jetty.server.Server - Started @1909ms
12:17:33.617 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@208a12d3{HTTP/1.1}{0.0.0.0:0}
12:17:39.729 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1901ms
12:17:39.767 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:17:39.834 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@748e48d0{HTTP/1.1}{0.0.0.0:33605}
12:17:39.834 [main] INFO  org.eclipse.jetty.server.Server - Started @2007ms
12:17:41.360 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@748e48d0{HTTP/1.1}{0.0.0.0:0}
12:17:47.209 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1910ms
12:17:47.244 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:17:47.309 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@6d4af6a0{HTTP/1.1}{0.0.0.0:34057}
12:17:47.309 [main] INFO  org.eclipse.jetty.server.Server - Started @2011ms
12:17:48.895 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@6d4af6a0{HTTP/1.1}{0.0.0.0:0}
12:17:54.612 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1841ms
12:17:54.648 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:17:54.729 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@6d4af6a0{HTTP/1.1}{0.0.0.0:40263}
12:17:54.729 [main] INFO  org.eclipse.jetty.server.Server - Started @1960ms
12:17:56.286 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@6d4af6a0{HTTP/1.1}{0.0.0.0:0}
12:18:01.942 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1831ms
12:18:01.991 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:18:02.058 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@208a12d3{HTTP/1.1}{0.0.0.0:38441}
12:18:02.058 [main] INFO  org.eclipse.jetty.server.Server - Started @1949ms
12:18:03.655 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@208a12d3{HTTP/1.1}{0.0.0.0:0}
12:18:09.592 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1796ms
12:18:09.617 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:18:09.691 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@748e48d0{HTTP/1.1}{0.0.0.0:46621}
12:18:09.691 [main] INFO  org.eclipse.jetty.server.Server - Started @1897ms
12:18:10.799 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@748e48d0{HTTP/1.1}{0.0.0.0:0}
12:18:16.514 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1799ms
12:18:16.550 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:18:16.607 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@479e668{HTTP/1.1}{0.0.0.0:45579}
12:18:16.608 [main] INFO  org.eclipse.jetty.server.Server - Started @1894ms
12:18:18.154 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@479e668{HTTP/1.1}{0.0.0.0:0}
12:18:23.897 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1828ms
12:18:23.932 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:18:24.007 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@208a12d3{HTTP/1.1}{0.0.0.0:39545}
12:18:24.007 [main] INFO  org.eclipse.jetty.server.Server - Started @1940ms
12:18:25.475 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@208a12d3{HTTP/1.1}{0.0.0.0:0}
12:18:31.409 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1919ms
12:18:31.441 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:18:31.508 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@2d4a2909{HTTP/1.1}{0.0.0.0:46485}
12:18:31.508 [main] INFO  org.eclipse.jetty.server.Server - Started @2020ms
12:18:34.233 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@2d4a2909{HTTP/1.1}{0.0.0.0:0}
12:18:40.300 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1937ms
12:18:40.357 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:18:40.423 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@208a12d3{HTTP/1.1}{0.0.0.0:44463}
12:18:40.424 [main] INFO  org.eclipse.jetty.server.Server - Started @2062ms
12:18:43.110 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@208a12d3{HTTP/1.1}{0.0.0.0:0}
12:18:48.751 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1804ms
12:18:48.785 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:18:48.850 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@208a12d3{HTTP/1.1}{0.0.0.0:37509}
12:18:48.850 [main] INFO  org.eclipse.jetty.server.Server - Started @1905ms
12:18:51.485 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@208a12d3{HTTP/1.1}{0.0.0.0:0}
12:18:57.396 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1868ms
12:18:57.431 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:18:57.498 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@6d4af6a0{HTTP/1.1}{0.0.0.0:32965}
12:18:57.498 [main] INFO  org.eclipse.jetty.server.Server - Started @1971ms
12:18:59.043 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@6d4af6a0{HTTP/1.1}{0.0.0.0:0}
12:19:04.628 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1778ms
12:19:04.665 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:19:04.733 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@6d4af6a0{HTTP/1.1}{0.0.0.0:35405}
12:19:04.733 [main] INFO  org.eclipse.jetty.server.Server - Started @1885ms
12:19:06.282 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@6d4af6a0{HTTP/1.1}{0.0.0.0:0}
12:19:12.214 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1924ms
12:19:12.249 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:19:12.314 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@5268dfec{HTTP/1.1}{0.0.0.0:43503}
12:19:12.314 [main] INFO  org.eclipse.jetty.server.Server - Started @2025ms
12:19:13.803 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@5268dfec{HTTP/1.1}{0.0.0.0:0}
12:19:19.558 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1876ms
12:19:19.592 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:19:19.676 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@479e668{HTTP/1.1}{0.0.0.0:39403}
12:19:19.676 [main] INFO  org.eclipse.jetty.server.Server - Started @1995ms
12:20:06.009 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@479e668{HTTP/1.1}{0.0.0.0:0}
12:20:11.954 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1914ms
12:20:11.988 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:20:12.048 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@6b5a0fd{HTTP/1.1}{0.0.0.0:43101}
12:20:12.048 [main] INFO  org.eclipse.jetty.server.Server - Started @2010ms
12:20:13.566 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@6b5a0fd{HTTP/1.1}{0.0.0.0:0}
12:20:19.658 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1848ms
12:20:19.690 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:20:19.756 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@208a12d3{HTTP/1.1}{0.0.0.0:38923}
12:20:19.757 [main] INFO  org.eclipse.jetty.server.Server - Started @1949ms
12:20:21.287 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@208a12d3{HTTP/1.1}{0.0.0.0:0}
12:20:27.171 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1836ms
12:20:27.208 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:20:27.288 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@6b5a0fd{HTTP/1.1}{0.0.0.0:43095}
12:20:27.289 [main] INFO  org.eclipse.jetty.server.Server - Started @1955ms
12:20:28.843 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@6b5a0fd{HTTP/1.1}{0.0.0.0:0}
12:20:34.789 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1828ms
12:20:34.822 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:20:34.891 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@208a12d3{HTTP/1.1}{0.0.0.0:41597}
12:20:34.892 [main] INFO  org.eclipse.jetty.server.Server - Started @1932ms
12:20:36.515 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@208a12d3{HTTP/1.1}{0.0.0.0:0}
12:20:42.432 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1862ms
12:20:42.469 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:20:42.538 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@6d4af6a0{HTTP/1.1}{0.0.0.0:43519}
12:20:42.539 [main] INFO  org.eclipse.jetty.server.Server - Started @1969ms
12:20:44.165 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@6d4af6a0{HTTP/1.1}{0.0.0.0:0}
12:20:49.974 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1820ms
12:20:50.007 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:20:50.073 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@2d4a2909{HTTP/1.1}{0.0.0.0:36607}
12:20:50.073 [main] INFO  org.eclipse.jetty.server.Server - Started @1920ms
12:20:51.626 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@2d4a2909{HTTP/1.1}{0.0.0.0:0}
12:20:57.845 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1938ms
12:20:57.891 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:20:57.964 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@6b5a0fd{HTTP/1.1}{0.0.0.0:44021}
12:20:57.964 [main] INFO  org.eclipse.jetty.server.Server - Started @2059ms
12:20:59.548 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@6b5a0fd{HTTP/1.1}{0.0.0.0:0}
12:21:05.319 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1875ms
12:21:05.354 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:21:05.422 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@208a12d3{HTTP/1.1}{0.0.0.0:44161}
12:21:05.422 [main] INFO  org.eclipse.jetty.server.Server - Started @1980ms
12:21:06.975 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@208a12d3{HTTP/1.1}{0.0.0.0:0}
12:21:12.869 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1821ms
12:21:12.901 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:21:12.966 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@6d4af6a0{HTTP/1.1}{0.0.0.0:44853}
12:21:12.966 [main] INFO  org.eclipse.jetty.server.Server - Started @1920ms
12:21:14.487 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@6d4af6a0{HTTP/1.1}{0.0.0.0:0}
12:21:20.349 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1917ms
12:21:20.393 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:21:20.467 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@6d4af6a0{HTTP/1.1}{0.0.0.0:45131}
12:21:20.467 [main] INFO  org.eclipse.jetty.server.Server - Started @2036ms
12:21:21.952 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@6d4af6a0{HTTP/1.1}{0.0.0.0:0}
12:21:27.728 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1801ms
12:21:27.761 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:21:27.829 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@208a12d3{HTTP/1.1}{0.0.0.0:44279}
12:21:27.829 [main] INFO  org.eclipse.jetty.server.Server - Started @1904ms
12:21:29.414 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@208a12d3{HTTP/1.1}{0.0.0.0:0}
12:21:34.978 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1800ms
12:21:35.013 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:21:35.078 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@208a12d3{HTTP/1.1}{0.0.0.0:38511}
12:21:35.078 [main] INFO  org.eclipse.jetty.server.Server - Started @1901ms
12:21:36.602 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@208a12d3{HTTP/1.1}{0.0.0.0:0}
12:21:42.494 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1933ms
12:21:42.534 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:21:42.601 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@6b5a0fd{HTTP/1.1}{0.0.0.0:42265}
12:21:42.601 [main] INFO  org.eclipse.jetty.server.Server - Started @2042ms
12:21:44.154 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@6b5a0fd{HTTP/1.1}{0.0.0.0:0}
12:21:49.988 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1916ms
12:21:50.046 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:21:50.119 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@543c6f6d{HTTP/1.1}{0.0.0.0:44743}
12:21:50.120 [main] INFO  org.eclipse.jetty.server.Server - Started @2049ms
12:21:51.711 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@543c6f6d{HTTP/1.1}{0.0.0.0:0}
12:21:57.507 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1859ms
12:21:57.547 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:21:57.627 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@2d4a2909{HTTP/1.1}{0.0.0.0:46713}
12:21:57.628 [main] INFO  org.eclipse.jetty.server.Server - Started @1981ms
12:21:59.195 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@2d4a2909{HTTP/1.1}{0.0.0.0:0}
12:22:04.903 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1906ms
12:22:04.937 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:22:05.003 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@24020cdc{HTTP/1.1}{0.0.0.0:33929}
12:22:05.004 [main] INFO  org.eclipse.jetty.server.Server - Started @2009ms
12:22:51.312 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@24020cdc{HTTP/1.1}{0.0.0.0:0}
12:22:57.362 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1906ms
12:22:57.395 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:22:57.461 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@6d4af6a0{HTTP/1.1}{0.0.0.0:34655}
12:22:57.461 [main] INFO  org.eclipse.jetty.server.Server - Started @2006ms
12:22:59.035 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@6d4af6a0{HTTP/1.1}{0.0.0.0:0}
12:23:04.268 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1220ms
12:23:04.295 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:23:04.384 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@2bbf4b8b{HTTP/1.1}{0.0.0.0:40365}
12:23:04.385 [main] INFO  org.eclipse.jetty.server.Server - Started @1339ms
12:23:04.423 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@2bbf4b8b{HTTP/1.1}{0.0.0.0:0}
12:23:09.459 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1892ms
12:23:09.498 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:23:09.563 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@24020cdc{HTTP/1.1}{0.0.0.0:34699}
12:23:09.563 [main] INFO  org.eclipse.jetty.server.Server - Started @1998ms
12:23:11.171 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@24020cdc{HTTP/1.1}{0.0.0.0:0}
12:23:17.295 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1957ms
12:23:17.334 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:23:17.400 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@748e48d0{HTTP/1.1}{0.0.0.0:41575}
12:23:17.401 [main] INFO  org.eclipse.jetty.server.Server - Started @2064ms
12:23:18.943 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@748e48d0{HTTP/1.1}{0.0.0.0:0}
12:23:24.653 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1652ms
12:23:24.687 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:23:24.751 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@20f0f6f2{HTTP/1.1}{0.0.0.0:37755}
12:23:24.751 [main] INFO  org.eclipse.jetty.server.Server - Started @1751ms
12:23:26.283 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@20f0f6f2{HTTP/1.1}{0.0.0.0:0}
12:23:31.467 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1484ms
12:23:31.500 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:23:31.580 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@6dbf297c{HTTP/1.1}{0.0.0.0:40899}
12:23:31.581 [main] INFO  org.eclipse.jetty.server.Server - Started @1599ms
12:23:33.015 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@6dbf297c{HTTP/1.1}{0.0.0.0:0}
12:23:37.759 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1582ms
12:23:37.785 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:23:37.873 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@29bce8a8{HTTP/1.1}{0.0.0.0:41725}
12:23:37.873 [main] INFO  org.eclipse.jetty.server.Server - Started @1698ms
12:23:39.259 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@29bce8a8{HTTP/1.1}{0.0.0.0:0}
12:23:45.869 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1536ms
